TRIP
DATE 2005-07-01 
DECLINATION     0.00
DATA
440.823	551.270
POLYLINE BLACK
427.973	542.370
428.023	542.270
429.023	542.770
429.473	543.070
430.423	543.920
430.923	544.520
431.723	545.320
433.323	546.920
433.973	547.320
434.573	547.620
434.873	547.820
POLYLINE BLACK
431.723	536.120
432.023	536.670
432.573	536.920
433.023	536.970
433.523	536.970
433.873	536.870
434.073	536.870
434.373	536.770
435.123	536.920
435.573	537.220
436.323	537.970
436.523	538.420
436.673	538.670
437.073	539.320
437.273	539.620
437.473	540.120
437.623	540.270
438.573	541.470
438.723	541.720
439.173	542.370
440.723	543.820
441.423	544.270
441.723	544.370
442.173	544.420
442.273	544.370
442.723	544.520
442.923	544.570
443.023	544.520
443.323	544.670
POLYLINE BLACK
436.423	543.020
436.073	542.220
POLYLINE BLACK
436.373	543.970
436.273	543.620
436.273	542.970
436.373	542.920
436.723	543.070
437.223	543.470
POLYLINE BLACK
434.723	540.870
434.673	540.370
POLYLINE BLACK
434.923	542.120
434.923	541.970
434.723	541.270
434.673	540.870
434.773	540.820
436.073	542.220
POLYLINE BLACK
433.123	538.570
432.923	538.070
POLYLINE BLACK
432.973	539.620
433.023	538.970
433.173	538.520
433.623	538.820
434.623	539.870
POLYLINE BROWN
428.573	541.570
429.773	541.270
431.373	541.020
433.623	540.420
434.073	540.370
434.273	540.220
434.623	540.120
434.823	540.120
435.323	539.920
POLYLINE BROWN
427.973	539.970
428.123	539.920
429.223	539.920
431.023	539.620
432.623	539.220
432.973	539.070
433.173	539.070
433.773	538.870
434.223	538.770
434.673	538.770
POLYLINE BROWN
426.973	538.670
427.023	538.770
427.823	538.570
429.073	538.520
431.323	538.170
432.323	538.120
432.423	538.070
432.523	538.120
432.723	538.120
POLYLINE BLACK
425.573	528.120
425.473	528.220
425.223	529.320
425.223	530.170
424.823	531.570
424.673	531.970
424.623	532.470
424.673	532.920
424.673	533.070
425.273	535.220
425.373	535.370
425.573	536.220
425.773	536.820
425.973	537.670
426.423	538.920
426.723	539.520
426.873	539.770
427.123	540.420
427.623	541.170
427.973	541.670
428.023	541.820
428.273	541.970
428.623	542.320
428.723	542.370
POLYLINE BROWN
424.823	534.520
426.273	535.170
428.423	535.820
429.273	535.970
430.173	536.170
430.923	536.320
431.023	536.270
POLYLINE BROWN
425.073	531.770
425.223	531.770
430.073	534.170
430.323	534.220
POLYLINE BROWN
425.873	529.770
426.123	529.770
426.973	529.920
429.273	530.670
431.023	531.620
431.223	531.820
POLYLINE BROWN
426.373	528.120
426.423	528.020
426.973	528.020
428.173	528.270
429.073	528.570
431.123	529.570
431.273	529.620
POLYLINE BROWN
428.273	526.120
429.323	526.370
430.673	526.920
432.273	527.720
POLYLINE BLACK
435.673	522.720
435.723	522.820
435.723	523.420
435.323	524.520
434.723	525.520
433.923	526.870
433.773	527.120
433.723	527.320
433.573	527.520
433.473	527.920
433.223	528.620
433.223	528.770
432.923	529.420
432.923	529.520
432.023	531.620
431.823	532.270
431.823	533.370
431.973	533.920
431.973	534.070
432.123	534.470
432.173	534.820
432.223	535.070
432.223	535.370
432.173	535.570
432.123	535.920
432.073	536.120
432.023	536.320
431.923	536.770
POLYLINE BROWN
428.623	524.720
428.723	524.620
429.173	524.670
429.273	524.720
429.973	524.770
432.073	525.120
432.273	525.120
433.223	525.320
433.973	525.420
434.373	525.520
434.573	525.520
434.673	525.570
POLYLINE BROWN
429.923	523.570
430.023	523.620
430.623	523.670
432.673	524.120
433.923	524.320
434.023	524.370
POLYLINE BROWN
431.123	521.870
433.823	522.570
434.473	522.670
POLYLINE BROWN
428.423	519.570
428.773	519.620
429.473	519.870
432.723	520.720
433.823	520.870
433.923	520.820
POLYLINE BROWN
427.773	519.370
428.723	519.270
429.973	519.220
431.823	519.420
432.373	519.420
432.473	519.470
POLYLINE BROWN
427.273	518.120
428.073	517.920
429.673	517.820
430.623	517.870
431.423	517.970
431.923	517.970
432.623	518.070
POLYLINE BROWN
426.623	516.220
427.273	516.020
428.723	515.920
430.973	516.020
431.423	515.970
431.773	516.070
431.973	515.970
POLYLINE BLACK
432.573	516.370
432.673	516.470
433.123	517.370
433.773	519.120
434.223	519.870
434.823	521.020
435.073	521.570
435.673	522.520
435.823	522.970
POLYLINE BLUE
423.633	520.640
423.633	520.580
423.753	520.610
424.053	520.700
POLYLINE BLUE
423.303	520.790
423.333	520.850
423.573	520.880
423.993	521.090
424.233	521.330
POLYLINE BLUE
423.213	521.210
423.843	521.600
424.143	521.870
POLYLINE BLUE
423.513	521.900
423.573	521.900
424.173	522.350
POLYLINE BLUE
423.543	522.440
423.963	522.860
POLYLINE BLUE
424.473	520.610
424.503	520.490
424.563	520.550
424.803	521.300
424.953	521.930
424.953	522.410
424.803	522.830
424.803	522.980
POLYLINE BLACK
429.543	520.790
429.543	520.730
429.483	520.730
429.213	520.520
429.033	520.490
428.463	520.490
428.193	520.520
427.653	520.460
427.293	520.490
426.753	520.370
426.693	520.400
426.543	520.400
426.273	520.370
425.973	520.340
425.793	520.370
425.703	520.340
425.283	520.340
425.223	520.310
425.163	520.340
424.833	520.340
424.623	520.310
424.503	520.310
424.203	520.370
423.783	520.370
423.693	520.340
423.573	520.370
POLYLINE BLACK
427.563	523.130
427.563	523.070
427.323	523.100
427.263	523.070
427.203	523.100
426.873	523.100
426.423	523.010
426.183	523.010
426.123	522.980
426.003	523.010
425.793	523.010
425.583	522.980
425.013	522.980
424.893	523.010
424.833	522.950
424.653	523.010
424.563	523.010
424.263	523.100
POLYLINE BLACK
429.123	518.885
POLYLINE BLACK
429.678	520.985
429.663	520.955
429.678	520.925
429.708	520.910
429.753	520.970
429.738	520.895
429.723	520.835
429.693	520.805
429.663	520.730
429.618	520.700
429.588	520.655
429.513	520.610
POLYLINE BLACK
429.513	520.910
429.483	520.940
429.408	520.925
429.378	520.865
429.408	520.835
429.453	520.835
429.513	520.865
POLYLINE BLACK
428.988	521.030
428.988	521.000
429.033	520.910
429.093	520.895
429.153	520.940
429.183	520.940
429.228	520.880
429.303	520.925
429.318	520.970
429.348	521.000
POLYLINE BLACK
429.573	521.375
429.543	521.240
429.543	521.210
429.573	521.225
429.588	521.255
429.663	521.315
429.678	521.285
429.678	521.240
429.693	521.210
429.723	521.195
429.738	521.225
429.768	521.225
POLYLINE BLACK
429.408	521.345
429.378	521.360
429.303	521.360
429.258	521.345
429.243	521.285
429.243	521.255
429.288	521.195
429.318	521.180
429.348	521.210
429.393	521.315
429.393	521.285
429.408	521.255
POLYLINE BLACK
429.153	521.150
429.183	521.255
429.123	521.315
429.093	521.315
429.063	521.330
429.033	521.285
429.033	521.255
429.108	521.165
429.153	521.150
429.213	521.180
POLYLINE BLACK
428.913	521.360
428.913	521.360
428.913	521.330
428.883	521.225
428.958	521.315
429.063	521.390
POLYLINE BLACK
428.583	521.465
428.643	521.435
428.718	521.420
428.763	521.435
POLYLINE BLACK
428.808	521.630
428.778	521.525
428.763	521.360
428.748	521.330
428.748	521.270
428.763	521.210
428.838	521.165
POLYLINE BLACK
428.688	521.510
428.628	521.540
428.553	521.540
428.538	521.510
428.628	521.390
428.643	521.360
428.643	521.285
428.628	521.255
428.553	521.255
428.478	521.270
POLYLINE BLACK
428.643	521.975
428.613	521.975
428.508	522.005
428.448	521.960
428.448	521.915
428.523	521.810
428.553	521.795
428.598	521.810
428.643	521.870
428.643	521.915
POLYLINE BLACK
428.028	522.020
428.163	522.005
POLYLINE BLACK
428.268	522.260
428.208	522.125
428.208	522.020
428.193	521.930
428.193	521.690
428.253	521.675
428.313	521.750
POLYLINE BLACK
428.793	522.305
428.823	522.305
428.883	522.365
428.898	522.440
428.853	522.530
428.793	522.530
428.748	522.470
428.823	522.305
428.868	522.245
428.928	522.230
POLYLINE BLACK
428.688	522.635
428.628	522.425
POLYLINE BLACK
428.568	522.545
428.508	522.530
428.478	522.500
428.448	522.395
428.463	522.365
428.493	522.365
428.553	522.410
428.568	522.440
POLYLINE BLACK
428.223	522.815
428.208	522.785
428.208	522.740
428.178	522.620
428.178	522.545
428.163	522.455
428.283	522.575
428.313	522.575
428.328	522.545
428.328	522.500
428.343	522.470
428.343	522.365
POLYLINE BLACK
427.758	523.135
427.808	522.935
427.808	522.735
427.858	522.535
427.858	522.335
428.008	521.785
428.508	521.035
428.858	520.735
429.058	520.685
429.308	520.635
429.508	520.635
430.008	520.835
430.108	521.135
429.908	521.785
429.208	522.885
428.958	522.985
428.758	523.185
428.558	523.235
428.358	523.285
427.858	523.385
427.658	523.185
POLYLINE BLACK
427.858	524.685
427.758	524.785
427.408	525.635
427.258	526.335
426.858	527.035
426.658	527.285
426.408	527.435
426.058	527.835
425.858	528.135
POLYLINE GRAY
427.208	522.385
427.508	522.435
POLYLINE GRAY
426.358	520.985
426.408	521.085
426.658	521.035
426.908	521.035
427.058	521.085
POLYLINE GRAY
426.058	519.835
426.358	519.785
426.608	519.835
POLYLINE GRAY
426.008	518.885
426.308	518.685
426.458	518.635
426.708	518.635
POLYLINE GRAY
425.808	517.685
425.858	517.585
426.108	517.635
426.258	517.635
426.358	517.535
426.658	517.435
POLYLINE BLACK
426.058	515.385
426.158	515.635
426.358	515.835
426.508	516.285
426.608	516.885
426.608	517.185
426.658	517.435
426.658	518.235
426.708	518.435
426.708	518.685
426.808	519.035
426.908	519.635
427.208	520.685
427.308	520.885
427.308	521.035
427.408	521.135
427.458	521.385
427.608	521.685
427.608	521.835
427.758	522.085
427.908	522.385
427.908	522.535
428.008	522.635
428.008	522.785
428.108	523.085
428.108	523.935
428.058	524.035
428.058	524.835
428.008	525.035
POLYLINE BROWN
428.408	515.985
428.308	515.935
427.758	515.935
427.508	515.835
427.408	515.685
427.508	515.335
427.858	515.285
428.208	515.485
428.258	515.585
428.258	515.835
POLYLINE BROWN
427.008	514.485
426.808	514.535
426.458	513.885
426.458	513.435
426.608	513.035
426.858	512.985
427.108	513.585
POLYLINE BROWN
426.458	512.435
426.358	512.785
426.208	512.985
426.108	512.985
425.908	512.735
425.858	512.285
426.008	511.635
426.108	511.535
426.208	511.535
426.558	512.135
POLYLINE BROWN
427.108	510.785
426.958	510.985
426.708	510.935
426.508	510.685
426.408	510.185
426.558	509.635
426.658	509.585
426.908	509.785
427.008	510.085
POLYLINE BROWN
429.058	510.135
428.858	510.285
428.558	510.185
428.308	509.935
428.208	509.535
428.258	509.235
428.558	508.835
428.858	508.735
429.108	508.935
429.258	509.285
POLYLINE BROWN
429.908	508.585
429.558	508.385
429.308	508.035
429.258	507.635
429.408	507.385
429.608	507.235
429.908	507.535
430.058	508.135
POLYLINE BROWN
428.008	507.935
427.758	508.085
427.358	508.135
427.308	507.935
427.708	507.685
428.058	507.785
428.158	507.985
428.108	508.385
427.858	508.985
427.608	509.185
POLYLINE BROWN
427.208	505.435
428.008	505.385
428.808	505.385
429.208	505.435
POLYLINE BROWN
426.508	503.785
426.708	503.835
428.058	503.785
429.558	503.685
POLYLINE BROWN
424.958	500.785
425.108	500.835
425.358	500.785
426.208	500.835
427.158	500.935
428.808	501.085
429.808	501.185
POLYLINE BROWN
424.158	498.735
424.258	498.635
425.308	498.785
426.658	498.885
426.758	498.935
427.508	498.935
428.808	499.135
428.958	499.185
POLYLINE BROWN
426.058	497.535
426.108	497.435
426.358	497.385
427.608	497.385
427.758	497.435
428.158	497.435
428.408	497.485
428.508	497.435
POLYLINE GRAY
429.108	514.515
429.048	514.875
POLYLINE GRAY
429.618	514.455
429.588	514.515
429.588	514.845
POLYLINE GRAY
429.918	514.035
430.188	514.305
POLYLINE GRAY
430.218	513.555
430.458	513.795
POLYLINE GRAY
430.308	512.955
430.578	513.165
POLYLINE GRAY
430.248	512.295
430.398	512.385
POLYLINE GRAY
429.858	511.815
430.098	511.755
POLYLINE GRAY
429.468	511.425
429.588	511.305
POLYLINE GRAY
429.018	511.395
429.018	511.305
POLYLINE GRAY
428.418	511.965
428.418	511.905
428.268	511.665
428.238	511.575
POLYLINE BLACK
428.448	512.535
428.718	512.895
428.778	512.925
428.868	512.655
428.898	512.535
428.868	512.385
428.868	512.325
POLYLINE BLACK
428.718	513.675
428.748	513.525
428.748	513.105
428.718	512.895
POLYLINE BLACK
428.718	514.035
428.808	513.615
428.928	513.675
429.138	513.855
429.348	514.185
429.348	514.245
POLYLINE GRAY
427.068	512.745
427.128	512.745
427.188	512.805
427.518	512.985
POLYLINE GRAY
427.368	513.915
427.698	513.705
POLYLINE GRAY
428.268	514.845
428.448	514.305
POLYLINE GRAY
429.078	514.965
429.138	514.965
429.138	514.905
POLYLINE GRAY
428.628	515.055
428.808	514.455
POLYLINE GRAY
427.968	514.395
428.088	514.275
POLYLINE GRAY
427.398	513.675
427.728	513.585
POLYLINE GRAY
427.188	513.105
427.248	513.135
427.608	513.075
POLYLINE GRAY
427.278	512.325
427.368	512.325
427.488	512.475
427.848	512.775
POLYLINE GRAY
427.548	511.965
427.668	511.995
428.088	512.235
POLYLINE BLACK
429.708	511.125
429.978	511.305
430.158	511.455
430.608	512.055
430.668	512.265
430.698	512.805
430.698	513.135
430.608	513.555
430.518	513.675
430.458	513.825
POLYLINE BLACK
429.468	514.995
429.468	514.935
429.618	514.875
429.678	514.815
429.858	514.785
430.158	514.545
430.428	514.245
430.518	514.035
430.608	513.915
430.638	513.795
430.668	513.705
POLYLINE BLACK
427.488	513.435
427.428	513.165
427.428	513.045
427.608	512.505
427.848	512.175
427.998	512.025
428.298	511.785
428.958	511.245
429.048	511.245
429.288	511.095
429.408	511.005
429.528	510.975
429.768	510.885
429.858	510.885
POLYLINE BLACK
427.488	513.285
427.518	513.165
427.578	513.225
427.638	513.405
428.178	514.365
428.628	514.635
428.748	514.665
429.198	514.785
429.318	514.755
429.348	514.815
429.408	514.785
429.588	514.845
429.708	514.785
POLYLINE BLACK
423.678	509.475
423.678	509.415
423.618	509.475
423.588	509.715
423.588	509.865
424.008	510.525
424.338	510.915
424.548	511.245
424.608	511.515
424.878	512.115
424.998	512.295
425.268	513.105
425.388	513.435
425.418	513.555
425.538	513.735
425.748	514.245
425.778	514.365
425.988	514.905
426.108	515.205
426.438	515.595
426.528	515.745
426.618	515.865
426.678	515.865
POLYLINE BLACK
426.108	513.105
426.108	512.955
POLYLINE BLACK
426.048	513.555
426.078	513.495
426.078	513.285
426.168	513.195
426.438	513.525
POLYLINE BLACK
425.568	511.995
425.598	511.935
425.538	511.365
POLYLINE BLACK
425.598	512.325
425.628	511.935
425.688	511.965
426.078	512.715
POLYLINE BLACK
425.028	510.615
424.998	510.405
POLYLINE BLACK
424.908	510.915
424.938	510.795
424.968	510.675
424.998	510.555
425.058	510.555
425.478	511.155
POLYLINE BLACK
432.138	506.325
432.138	506.685
432.078	507.135
432.078	507.375
432.048	507.645
432.048	508.125
432.078	508.965
432.078	509.205
432.108	509.295
432.108	510.285
432.168	511.065
432.168	511.215
432.198	511.305
432.198	511.515
432.318	512.115
432.348	512.805
432.288	513.345
432.288	513.795
432.258	514.095
432.318	514.485
432.318	514.665
432.408	515.055
432.408	515.265
432.528	515.715
432.648	515.925
432.858	516.165
432.888	516.255
POLYLINE GRAY
428.868	507.465
428.868	507.645
428.928	507.795
POLYLINE GRAY
428.478	507.375
428.538	507.675
428.598	507.765
POLYLINE GRAY
428.028	507.465
428.088	507.525
428.178	507.795
POLYLINE GRAY
427.488	507.375
427.548	507.435
427.668	507.795
POLYLINE GRAY
427.038	507.465
427.038	507.405
427.188	507.735
POLYLINE GRAY
426.708	507.675
426.798	507.585
427.398	507.735
427.518	507.675
427.728	507.735
428.298	507.735
428.808	507.795
429.258	507.915
429.378	507.945
429.438	507.915
POLYLINE BLACK
428.838	507.405
428.898	506.895
429.048	506.325
POLYLINE BLACK
428.628	507.765
428.628	507.705
428.868	507.285
429.108	507.525
429.468	508.275
POLYLINE BLACK
430.368	497.085
430.398	497.235
430.488	497.655
430.488	497.835
430.548	498.165
430.578	498.525
430.578	499.005
430.608	499.215
430.578	499.485
430.578	499.815
430.518	500.385
430.488	500.775
430.488	501.165
430.728	501.885
430.938	502.605
431.358	503.715
431.748	504.735
431.928	505.125
432.048	505.785
432.078	505.905
432.078	506.025
432.138	506.295
432.168	506.505
POLYLINE GRAY
422.538	512.385
POLYLINE GRAY
425.268	505.305
425.418	505.005
425.478	504.945
POLYLINE GRAY
425.598	505.635
425.718	505.395
POLYLINE GRAY
425.658	506.295
425.898	505.845
426.228	505.425
POLYLINE GRAY
426.048	506.625
426.468	506.055
426.558	505.995
POLYLINE GRAY
426.288	506.835
426.318	506.775
426.468	506.715
426.858	506.385
POLYLINE GRAY
426.378	506.805
426.438	506.805
426.888	507.045
427.008	507.135
POLYLINE GRAY
426.078	507.135
426.348	507.375
426.768	507.645
POLYLINE GRAY
425.628	507.495
426.108	507.915
POLYLINE GRAY
425.178	507.855
425.598	508.305
POLYLINE GRAY
424.758	508.305
425.118	508.515
425.208	508.605
POLYLINE BLACK
427.008	507.345
426.858	507.495
426.348	507.855
425.958	507.975
425.718	508.155
425.568	508.245
425.358	508.335
424.638	508.845
424.458	508.935
424.368	509.025
424.248	509.055
423.948	509.325
423.768	509.445
POLYLINE BLACK
423.918	502.215
424.098	502.515
424.548	503.265
424.758	503.505
424.818	503.655
424.968	503.805
425.448	504.525
425.568	504.795
425.658	504.945
425.808	505.215
425.838	505.335
425.898	505.395
426.078	505.785
426.738	506.295
426.828	506.445
426.888	506.445
426.948	506.505
427.008	506.505
427.068	506.655
427.128	506.655
427.308	506.895
427.308	507.045
427.128	507.405
427.068	507.465
POLYLINE BLACK
426.588	494.955
426.588	494.865
426.708	494.925
426.828	495.135
426.828	495.255
426.738	495.375
426.618	495.405
426.348	495.615
426.288	495.585
426.228	495.645
426.108	495.675
426.048	495.735
425.928	495.765
425.748	495.885
425.688	496.035
424.938	496.215
424.878	496.275
424.758	496.275
424.638	496.305
424.518	496.395
424.308	496.455
424.158	496.635
424.068	496.995
424.068	497.265
424.038	497.385
424.038	497.565
424.008	497.685
424.008	497.775
423.978	497.895
423.918	498.285
423.918	498.585
423.888	498.705
423.888	499.875
423.978	500.325
424.038	500.655
424.068	500.955
424.098	501.285
424.098	501.435
424.128	501.645
424.128	502.065
424.188	502.245
424.188	502.395
424.218	502.515
POLYLINE GRAY
426.048	495.615
426.288	495.855
426.438	496.035
POLYLINE GRAY
426.018	495.615
426.408	496.305
POLYLINE GRAY
425.808	495.825
426.288	496.575
POLYLINE BLACK
428.238	499.545
428.058	498.525
428.028	498.465
POLYLINE BLACK
428.178	500.025
428.238	499.785
428.238	499.695
428.328	499.605
428.508	499.725
428.688	499.965
POLYLINE BLACK
429.198	499.425
429.168	499.185
429.168	498.915
429.138	498.765
429.138	498.585
429.108	498.465
429.108	498.375
429.078	498.255
429.108	498.135
POLYLINE BLACK
429.168	499.995
429.258	499.545
429.258	499.425
429.288	499.335
429.558	499.965
POLYLINE BROWN
426.828	494.715
427.248	494.715
427.908	494.685
428.208	494.685
428.448	494.715
428.838	494.685
428.928	494.655
429.078	494.655
POLYLINE BROWN
426.798	494.085
428.448	494.325
428.748	494.325
428.868	494.355
428.958	494.355
POLYLINE BROWN
426.198	493.395
426.258	493.335
426.948	493.245
427.338	493.215
427.668	493.125
427.998	493.095
428.208	493.125
428.928	493.125
429.018	493.095
POLYLINE BROWN
426.498	492.405
426.468	492.345
426.438	492.405
426.558	492.435
428.358	492.225
428.898	492.105
429.618	491.835
430.278	491.655
430.878	491.565
POLYLINE BROWN
426.078	491.505
426.228	491.595
426.618	491.595
